308353,6521325
308357,7693972
308360,6052350
308363,702040
308370,124744
308378,9549848
308380,4994121
308381,3214658
308411,1330086
308422,223620
308444,1016722
308474,9987
308488,20800759
308489,12542813
308497,26877606
308530,20491869
308534,17902328
308555,825473
308556,1024910
308563,11238259
308564,1241048
308610,11131589
308675,24968083
308752,11061690
308772,13599158
308773,12187797
308774,14289689
308811,22585089
308854,26177728
308971,632422
308972,632423
308991,18107413
309000,17256931
309001,23340233
309026,5328535
309027,1145825
309057,24794101
309061,23009626
309226,1436717
309228,1509544
309242,9479671
309244,9815655
309257,22104991
309258,23281439
309272,6540441
309291,62056
309292,837674
309295,766
309304,68772
309322,8161568
309336,18774021
309350,70378
309391,396103
309443,4448191
309450,18010
309455,101098
309459,57859
309466,511228
309480,1804074
309540,9786641
309578,17608317
309594,11419718
309642,15808300
309679,5585300
309744,815163
309752,572533
309767,114544
309776,9765207
309788,411461
309799,70088
309800,1025102
309813,310745
309830,7155027
309875,18679049
309881,10248919
309962,15802945
309966,12171789
309975,6400654
309979,71778
309990,15819023
310040,33970903
310052,13142142
310054,15712901
310084,25571957
310087,12391599
310088,3347372
310089,238463
310093,184644
310106,140109
310153,95377
310202,451066
310224,158999
310235,376580
310330,329069
310331,1031876
310360,557104
310374,909257
310499,18143822
310505,356334
310572,11434385
310656,6797515
310752,6434567
310804,13097686
310891,2430565
310892,2430564
310944,8364861
310975,7305065
311000,402059
311015,1472456
311086,5982818
311087,7995119
311094,6680819
311102,331609
311106,189296
311162,10190711
311180,140916
311191,17624060
311192,1127830
311207,15736511
311232,15748529
311234,25489486
311244,8237331
311247,999074
311278,146665
311286,68833
311318,13543683
311353,30415
311374,9434377
311375,25373263
311377,19336279
311560,22910314
311739,10316519
313391,26085030
313551,26239302
313903,32939643
314035,33787861
314065,32993879
314066,32703166
314271,21732656
314272,18429622
314314,26069114
315643,25135715
316538,25871501
316606,23353507
316658,29763532
316719,25171485
316737,22757684
316781,26162383
316926,20670248
316927,22892115
316939,17383005
316983,327560
316990,190224
317000,25110912
317005,13564634
317055,6139014
317059,8493026
317063,39936
317073,372204
317082,64133
317083,641434
317087,110963
317088,1709851
317134,809094
317135,301189
317136,784232
317137,1264299
317138,270073
317145,478813
317146,391805
317147,750699
317149,110964
317150,301188
317152,110985
317153,1830874
317154,172774
317155,386311
317163,491940
317169,235164
317180,83578
317182,774337
317186,548281
317188,6055737
317189,7970843
317191,7927729
317192,11644663
317193,8756478
317196,10826273
317197,3691873
317198,3681392
317199,3978204
317201,8153169
317202,9400034
317207,3265293
317301,1200466
317303,200902
317369,842068
317409,354726
317447,16058947
317591,390063
317594,7694419
317597,359915
317615,12925663
317618,169017
317623,775509
317624,76742
317628,490216
317633,17828166
317781,70958
318161,58043
318271,99483
318357,55369
318358,265102
318383,771526
318392,21030
318441,7932775
318456,17910546
318489,13641922
318538,823516
318597,317818
318598,8608719
318600,6413777
318625,837524
318673,690609
318696,26114421
318705,8707554
318732,7937675
318778,1213811
318813,10815267
318829,23519340
318832,18712887
318836,3418598
318854,22753693
318961,53021
318962,1360551
318971,11072889
318975,16050751
318990,9757257
319041,251991
319046,7461943
319118,285943
319177,58479
319219,7685281
319270,6099957
319282,2513286
319284,238836
319327,116504
319330,266668
319345,1980343
319364,630686
319376,22041019
319380,17169501
319431,17452829
319432,23533316
319580,531133
319642,7922982
319676,981868
319679,691915
319774,7907805
319863,22457061
319900,22836271
319901,19071270
319902,16636589
319903,13576494
319910,9396843
319921,22331746
319922,18514117
319933,31450596
319981,1123434
320091,10397757
320199,30656895
320223,232096
320234,35958
320269,23333016
320271,1375054
320288,2200042
320359,22073314
320382,108743
320473,6716831
320655,1924490
320661,449323
320686,7531219
320694,143724
320728,7164325
320748,8036503
320810,106065
320837,6565760
320847,5996166
320939,125209
320956,168405
320959,469265
320968,589072
321048,71687
321244,15789825
321349,682765
321363,3623698
321366,115277
321403,6466251
321408,510711
321413,541527
321470,289727
321475,581720
321515,319238
321539,239151
321572,6908180
321598,907676
321600,103527
321620,6326488
321624,13616559
321680,25111045
321702,13640447
321766,205163
321767,1523
321769,1562
321771,421605
321777,361018
321811,28693376
321833,10412352
321845,2680051
321846,1261859
321890,13260425
321897,371023
321923,375108
321934,6004568
321940,9568575
321944,6753165
321945,32109
321975,8013682
322136,23014654
322217,18404327
322252,11510733
322259,7906
322278,12953722
322319,219740
322320,102117
322396,643792
322403,24568
322412,471516
322441,232361
322453,35581
322499,218463
322500,29953
322501,29949
322502,29947
322521,768945
322522,102132
322563,239919
322578,1116661
322579,50838
322581,35666
322582,35543
322598,11280596
322685,118830
322735,821457
322737,395868
322739,828024
322750,701965
322763,762783
322772,92402
322776,232124
322781,29455
322851,1640420
322878,899146
322887,137002
322890,1220113
322920,62101
322938,12611628
323126,17227566
323163,682164
323185,15818191
323404,18296143
323509,16045091
323510,15813209
323582,16064518
323624,244576
323641,186793
323645,296731
323701,13500987
323741,1137812
323897,11464383
323902,10586460
323903,9840327
323946,186785
323953,545935
323972,6926983
323978,6801389
323979,414676
323993,3120541
323999,697334
324003,89357
324007,337943
324008,30401
324014,29619
324015,763145
324039,186783
324054,29624
324065,367752
324073,1107545
324079,6266785
324080,4031386
324092,607612
324093,128082
324098,42144
324099,319262
324100,42145
324101,42146
324111,200538
324112,200545
324124,458312
324125,1147511
324128,458313
324148,629621
324153,334485
324171,362939
324174,140411
324183,22106378
324205,59283
324228,120991
324229,126811
324265,6216010
324294,15048
324295,94564
324339,843433
324362,6563950
324369,4906099
324377,30200132
324399,252779
324460,10571
324486,19185150
324488,386254
324493,641991
324504,2322209
324509,1271408
324516,13528359
324517,1554307
324549,69099
324623,17883956
324631,338749
324646,15797932
324647,3367400
324648,5414394
324666,12293756
324813,9346
324855,275474
324867,126669
324879,2352137
324888,862108
324928,198178
324929,71803
324930,22667
324937,12359062
324953,24895817
324990,6265779
324992,23211224
324996,129607
325015,1575141
325198,160414
325220,24612100
325226,16139942
325241,18004694
325308,13547619
325311,111379
325391,6756990
325406,15793219
325409,258950
325411,98374
325425,10728838
325429,15956687
325443,540206
325444,540182
325445,540183
325446,540205
325447,437904
325448,540196
325449,330840
325450,540181
325451,540186
325452,47754
325453,47748
325454,522686
325497,1215867
325513,3323157
325565,107406
325573,542083
325586,10105949
325591,9927240
325594,1431557
325666,7901864
325766,494164
325841,25430639
325856,22571771
325873,362801
325914,8139820
325917,6331
325929,13077
325951,902357
326038,6663839
326150,22915445
326158,10358724
326171,18712561
326203,17161874
326276,689184
326277,13429646
326291,1167214
326296,5548154
326382,1712853
326385,3582
326402,154807
326441,7071
326529,30166135
326986,17182151
327003,6283949
327019,20483018
327108,19132895
327404,18803905
327442,511581
327448,597251
327450,43797
327545,89361
327646,8130013
327672,752540
327673,502301
327678,12968131
327681,16000739
327931,6660568
327963,139654
327989,6314019
328037,491930
328068,25205070
328084,1469483
328106,28937283
328108,13487232
328120,892095
328126,23252584
328144,18376379
328169,1328605
328200,2848257
328205,28699254
328207,26025984
328214,16719727
328239,17302690
328290,26654
328360,2183535
328362,58658
328394,10532196
328397,397462
328398,43456
328400,397465
328401,226682
328402,226683
328403,43488
328482,385989
328488,125344
328489,125347
328492,363390
328494,125339
328496,363349
328498,343179
328499,363358
328500,343182
328501,343437
328503,363352
328505,363357
328507,125336
328510,363393
328512,125340
328514,363424
328516,363419
328518,286582
328520,125335
328522,363350
328524,363354
328525,363361
328527,363394
328528,363363
328530,343177
328532,363423
328533,366783
328555,29542528
328591,526134
328617,13562148
328646,647579
329006,22313627
329050,658625
329095,18373347
329132,17999163
329138,296884
329149,298472
329159,17824746
329194,12352452
329217,846413
329220,13022844
329227,17671941
329286,17277806
329306,2454413
329319,9435667
329336,18005582
329340,16150753
329459,2661389
329461,2935134
329624,15789256
329638,1000059
329644,8454751
329672,437133
329678,7259889
329802,2313876
329880,1247376
329893,2557589
329907,599960
329921,1826083
329931,699518
329974,3571155
329993,302537
330011,105910
330012,9228038
330056,3995495
330069,8832511
330070,9918278
330154,4670831
330155,1020032
330167,44000
330184,129808
330199,20687181
330201,18460176
330343,12261275
330346,77185
330357,18490778
330380,6690849
330382,15718777
330424,7235208
330432,11595919
330436,39777
330553,14642976
330562,27401322
330588,24706448
330642,16150043
330665,1569017
330751,122401
330752,122405
330800,591822
330813,71297
330866,2479730
330920,15982998
330924,17725142
330927,1321897
330942,6589271
330951,2573131
330953,2573173
330957,2115799
330964,2019102
330965,6283599
330967,6435112
330968,1326991
330986,2931669
330987,1327076
330988,1327050
330989,1326918
330990,1327308
330993,3323374
331001,161402
331006,16046182
331016,102287
331030,3114822
331054,7090702
331071,13017921
331153,13344951
331241,186270
331311,10220557
331313,343203
331367,280254
331437,6240
331473,16173096
331483,639847
331647,260409
331976,1513688
332092,8739826
332276,71241
332293,16101156
332397,448114
332441,11477076
332472,2149664
332643,5852045
332944,18691025
333044,2887157
333045,15799182
333048,6493842
333128,570353
333203,1401164
333272,6645867
333324,13553362
333402,820863
333447,13414538
333460,10661908
333487,20518841
333500,17290285
333629,21980742
333634,23395368
333638,17376583
333650,13624164
333665,7739868
333692,2882717
333711,353562
333747,3783
333748,3782
333779,3112733
333797,18510235
333799,23399273
333802,476914
333806,10201529
333808,9655052
333844,3626273
333847,808017
333868,705257
333887,22749711
333948,821292
333990,8411631
334057,1037190
334066,310326
334157,3743
334167,95821
334279,1953941
334324,1299393
334343,14265
334356,27558
334359,12607983
334374,8249764
334389,12456972
334394,18774116
334395,1127882
334398,3515091
334399,6941321
334402,9051270
334418,332807
334431,176583
334454,13547051
334462,17565967
334463,18299802
334537,8421221
334540,2860451
334543,12506613
334582,836700
334589,16275049
334590,1432527
334592,38989
334593,10869590
334619,9276509
334630,8527942
334636,7969245
334758,9676964
334792,2927604
334832,3704051
334838,8043651
334843,237646
334847,6115149
335034,22925739
335074,749827
335229,346278
335319,1480257
335405,22586
335480,101191
335585,2638701
335659,8032277
335698,105711
335707,602751
335734,8567054
335736,13262010
335770,1573394
335798,16090419
335799,15835898
335805,10145519
335930,31578016
335962,30385
335986,54480
336001,15735106
336010,28015606
336030,12381243
336046,397
336052,1077626
336191,6662279
336407,17565948
336408,26529549
336498,67781
336505,3184678
336526,2491569
336529,105742
336530,216352
336531,569712
336537,846092
336547,83393
336581,11156712
336671,67244
336683,8429441
336693,295016
336884,9806
337097,17193428
337142,244408
337273,2576097
337313,6383910
337370,6557929
337374,294861
337453,276693
337505,449916
337517,4197
337690,9646764
337705,3983580
337832,9272035
337983,13649197
337984,11834447
338040,229490
338052,37909
338060,444349
338065,887573
338071,1075126
338154,11737281
338160,32970179
338194,8130485
338195,670078
338249,44758
338353,5095960
338425,228991
338477,289915
338478,142465
338494,515619
338534,378694
338538,197284
338771,669460
338794,13635366
338846,15852259
338970,32994
339006,832486
339013,826300
339019,21484071
339022,30517378
339098,24612216
339110,30363074
339298,20318097
339307,19027744
339314,18932560
339315,12374945
339325,19070409
339356,18965300
339379,20639265
339387,6979584
339420,12452680
339439,7969452
339501,122442
339502,122444
339503,122448
339504,122449
339505,122408
339521,2951365
339535,324296
339582,4972618
339619,25784105
339624,55002
339700,15808665
339706,25739181
339788,5660855
339794,618301
340026,450694
340027,84950
340050,31841772
340083,6392654
340084,7557653
340085,6076779
340099,10695787
340260,6448591
340553,45314
340559,9911937
340561,7012191
340569,3244152
340632,24004424
340654,127230
340677,139864
340712,8031267
340755,1027982
340762,106613
340859,312376
340943,253698
341059,837812
341060,912579
341062,119849
341093,13698
341112,1284038
341114,1284030
341117,879113
341118,533011
341119,533014
341132,13589
341212,361284
341270,12284
341315,347918
341321,88770
341358,101407
341360,3359595
341377,199859
341386,23398851
341409,22248942
341481,119933
341568,729033
341569,176591
341572,6767883
341573,6624379
341596,28139720
341597,19236016
341660,25540402
341686,414700
341689,2210687
341726,341889
341804,587685
341809,137599
342031,7756035
342042,8130
342121,442956
342122,442954
342124,148811
342178,91774
342189,456743
342220,414660
342224,455031
342276,823581
342277,652987
342284,114167
342288,374360
342291,526187
342298,186799
342299,186801
