book_id_csv,genres
13056,non-fiction
164818,poetry
63640,non-fiction
139417,non-fiction
111768,non-fiction
176103,"history, historical fiction, biography"
159398,romance
515837,children
27594,"fantasy, paranormal"
45213,romance
54434,"mystery, thriller, crime"
66807,"mystery, thriller, crime"
108503,"mystery, thriller, crime"
47221,romance
56265,non-fiction
20258,non-fiction
66817,"mystery, thriller, crime"
131438,young-adult
4750,"fantasy, paranormal"
311374,"mystery, thriller, crime"
58984,"comics, graphic"
30263,poetry
87877,"comics, graphic"
89691,"fantasy, paranormal"
89763,young-adult
20988,non-fiction
182910,"fantasy, paranormal"
107482,"fantasy, paranormal"
17683,"history, historical fiction, biography"
199259,"fantasy, paranormal"
3677,"fantasy, paranormal"
209920,romance
3516,"fantasy, paranormal"
93860,"history, historical fiction, biography"
39104,"fantasy, paranormal"
120058,fiction
36121,"history, historical fiction, biography"
64057,young-adult
318813,young-adult
20033,"history, historical fiction, biography"
27948,"mystery, thriller, crime"
51805,"fantasy, paranormal"
60368,"comics, graphic"
58851,"fantasy, paranormal"
4604,"fantasy, paranormal"
39758,romance
78417,"history, historical fiction, biography"
168321,non-fiction
6595,"fantasy, paranormal"
17129,"history, historical fiction, biography"
56721,non-fiction
38590,young-adult
493574,children
65359,"history, historical fiction, biography"
140997,non-fiction
113607,"history, historical fiction, biography"
28682,non-fiction
180911,non-fiction
224007,"mystery, thriller, crime"
215685,"history, historical fiction, biography"
132110,"mystery, thriller, crime"
58798,young-adult
33401,non-fiction
108318,romance
145943,young-adult
46760,"mystery, thriller, crime"
21770,young-adult
51674,"mystery, thriller, crime"
164115,"fantasy, paranormal"
24171,"mystery, thriller, crime"
171573,young-adult
83197,non-fiction
77048,non-fiction
51646,poetry
177635,"fantasy, paranormal"
242396,non-fiction
158839,"mystery, thriller, crime"
588777,children
157762,"fantasy, paranormal"
178015,"fantasy, paranormal"
56847,"fantasy, paranormal"
153626,non-fiction
330553,non-fiction
22066,"fantasy, paranormal"
176507,"fantasy, paranormal"
12892,children
50239,"history, historical fiction, biography"
107701,"fantasy, paranormal"
104203,romance
21724,"fantasy, paranormal"
272944,"mystery, thriller, crime"
12825,"mystery, thriller, crime"
74375,children
4806,young-adult
302747,"fantasy, paranormal"
159133,"history, historical fiction, biography"
73509,poetry
12328,romance
4989,"fantasy, paranormal"
323582,romance
111522,romance
18658,"fantasy, paranormal"
220641,non-fiction
33370,"history, historical fiction, biography"
450,"fantasy, paranormal"
34698,"history, historical fiction, biography"
75172,"fantasy, paranormal"
179982,"mystery, thriller, crime"
57610,young-adult
130825,"mystery, thriller, crime"
17340,"mystery, thriller, crime"
133698,non-fiction
222293,poetry
146013,"fantasy, paranormal"
37918,romance
540160,children
343436,romance
128639,"history, historical fiction, biography"
182224,"mystery, thriller, crime"
282802,"mystery, thriller, crime"
216987,non-fiction
125308,romance
3706,young-adult
96173,romance
10935,"history, historical fiction, biography"
86027,non-fiction
37975,romance
53617,"mystery, thriller, crime"
118786,romance
38407,young-adult
501859,romance
3546,romance
9516,romance
39112,"fantasy, paranormal"
430673,romance
266489,"mystery, thriller, crime"
51843,"mystery, thriller, crime"
73303,"fantasy, paranormal"
36431,"fantasy, paranormal"
15893,romance
100239,"history, historical fiction, biography"
189375,"mystery, thriller, crime"
92341,"fantasy, paranormal"
35990,young-adult
94203,non-fiction
118933,young-adult
39981,"fantasy, paranormal"
104883,romance
51100,"comics, graphic"
112460,young-adult
152752,romance
10591,romance
26993,"fantasy, paranormal"
62446,"history, historical fiction, biography"
272655,romance
128075,"comics, graphic"
48024,"mystery, thriller, crime"
112578,"fantasy, paranormal"
219585,"mystery, thriller, crime"
54858,"mystery, thriller, crime"
19829,non-fiction
67394,young-adult
89127,"fantasy, paranormal"
96980,"mystery, thriller, crime"
30072,"history, historical fiction, biography"
128011,"comics, graphic"
129944,"fantasy, paranormal"
50819,"fantasy, paranormal"
19322,"fantasy, paranormal"
9410,romance
47351,romance
181226,"comics, graphic"
262259,non-fiction
200786,romance
46399,non-fiction
59707,non-fiction
87188,"mystery, thriller, crime"
193830,"history, historical fiction, biography"
225557,non-fiction
48601,non-fiction
64395,"history, historical fiction, biography"
9175,romance
127256,"history, historical fiction, biography"
45208,"fantasy, paranormal"
87552,"comics, graphic"
423200,fiction
8712,"fantasy, paranormal"
161964,romance
61563,children
223786,young-adult
241779,poetry
8673,"fantasy, paranormal"
8860,romance
17610,"mystery, thriller, crime"
46271,"comics, graphic"
302974,"comics, graphic"
47259,"history, historical fiction, biography"
186676,"fantasy, paranormal"
35898,"history, historical fiction, biography"
99059,romance
67602,"fantasy, paranormal"
64144,"history, historical fiction, biography"
30027,"mystery, thriller, crime"
429700,"fantasy, paranormal"
66796,"mystery, thriller, crime"
2614,"fantasy, paranormal"
158111,romance
184487,romance
197198,romance
160876,"fantasy, paranormal"
84211,romance
218130,"fantasy, paranormal"
19608,romance
88995,"fantasy, paranormal"
91175,"fantasy, paranormal"
75798,"fantasy, paranormal"
85290,"fantasy, paranormal"
333844,"history, historical fiction, biography"
16161,non-fiction
219192,young-adult
213013,poetry
165195,fiction
114126,"history, historical fiction, biography"
39765,"fantasy, paranormal"
35459,"fantasy, paranormal"
28068,"mystery, thriller, crime"
85459,"fantasy, paranormal"
44884,romance
97956,romance
295052,non-fiction
8277,"fantasy, paranormal"
265538,non-fiction
87002,"fantasy, paranormal"
59293,"history, historical fiction, biography"
19786,poetry
168061,"mystery, thriller, crime"
147383,non-fiction
637,"comics, graphic"
13545,non-fiction
160951,"history, historical fiction, biography"
130886,children
1116,"fantasy, paranormal"
186528,"fantasy, paranormal"
233632,romance
41736,"fantasy, paranormal"
68166,"fantasy, paranormal"
359817,non-fiction
73875,children
102217,"mystery, thriller, crime"
7342,"fantasy, paranormal"
94708,"fantasy, paranormal"
1122,"history, historical fiction, biography"
67534,young-adult
15136,"fantasy, paranormal"
347480,"fantasy, paranormal"
46212,romance
234481,non-fiction
444164,"fantasy, paranormal"
370054,young-adult
58941,"fantasy, paranormal"
211648,"mystery, thriller, crime"
724,non-fiction
288709,"fantasy, paranormal"
2842,"fantasy, paranormal"
111324,romance
102683,"history, historical fiction, biography"
176056,"mystery, thriller, crime"
19526,"history, historical fiction, biography"
178972,romance
48783,non-fiction
344020,non-fiction
76459,"mystery, thriller, crime"
146331,young-adult
62386,young-adult
53156,"fantasy, paranormal"
60114,"mystery, thriller, crime"
34255,"history, historical fiction, biography"
139591,"fantasy, paranormal"
42892,non-fiction
26695,"fantasy, paranormal"
6405,romance
71784,romance
83945,"comics, graphic"
199131,children
77786,non-fiction
71434,"mystery, thriller, crime"
99039,"mystery, thriller, crime"
22575,"history, historical fiction, biography"
207537,romance
7513,young-adult
15396,"mystery, thriller, crime"
183923,young-adult
79503,romance
137748,"history, historical fiction, biography"
134298,"history, historical fiction, biography"
5703,"fantasy, paranormal"
149929,"history, historical fiction, biography"
93603,"fantasy, paranormal"
217500,romance
52405,"fantasy, paranormal"
61502,children
25811,"fantasy, paranormal"
3230,"fantasy, paranormal"
67261,"fantasy, paranormal"
76923,"mystery, thriller, crime"
299927,"fantasy, paranormal"
63343,fiction
18898,"mystery, thriller, crime"
6791,"fantasy, paranormal"
552533,"fantasy, paranormal"
41972,"fantasy, paranormal"
107227,"history, historical fiction, biography"
79467,"fantasy, paranormal"
334619,"comics, graphic"
127773,"comics, graphic"
74497,"history, historical fiction, biography"
78232,"fantasy, paranormal"
18519,romance
151774,"fantasy, paranormal"
282177,fiction
116038,"history, historical fiction, biography"
53416,"mystery, thriller, crime"
99433,"fantasy, paranormal"
21712,non-fiction
78354,"comics, graphic"
21239,"history, historical fiction, biography"
200087,romance
706486,young-adult
142552,"fantasy, paranormal"
44951,romance
87369,romance
35692,romance
18544,romance
21508,young-adult
7508,"fantasy, paranormal"
1023,children
3384,"fantasy, paranormal"
35876,non-fiction
16234,"fantasy, paranormal"
88798,"fantasy, paranormal"
139280,young-adult
22420,young-adult
1782,"fantasy, paranormal"
164433,"fantasy, paranormal"
130985,children
40969,non-fiction
4467,"fantasy, paranormal"
36185,young-adult
84146,"history, historical fiction, biography"
4807,young-adult
119327,non-fiction
5830,"fantasy, paranormal"
128615,children
6573,"fantasy, paranormal"
226003,romance
6567,"fantasy, paranormal"
7245,"mystery, thriller, crime"
291724,non-fiction
70408,"comics, graphic"
50893,non-fiction
179163,young-adult
62037,"mystery, thriller, crime"
150185,non-fiction
22638,romance
154062,"mystery, thriller, crime"
77722,non-fiction
28675,non-fiction
49836,"mystery, thriller, crime"
80555,fiction
6212,young-adult
18987,"fantasy, paranormal"
50781,"mystery, thriller, crime"
22861,children
120802,children
61841,"fantasy, paranormal"
14245,"fantasy, paranormal"
119953,non-fiction
65853,romance
99720,children
95112,children
79735,"fantasy, paranormal"
276383,"mystery, thriller, crime"
12587,romance
356215,"fantasy, paranormal"
60086,"mystery, thriller, crime"
12778,"mystery, thriller, crime"
72348,"history, historical fiction, biography"
467958,romance
216226,"fantasy, paranormal"
240719,romance
33788,"mystery, thriller, crime"
213277,young-adult
160643,romance
93961,non-fiction
44565,romance
35872,non-fiction
112326,"fantasy, paranormal"
36024,"history, historical fiction, biography"
10946,romance
16772,"history, historical fiction, biography"
87577,"comics, graphic"
35717,"fantasy, paranormal"
10149,romance
2752,romance
40468,non-fiction
104867,romance
40934,"fantasy, paranormal"
16342,non-fiction
216923,"mystery, thriller, crime"
79948,romance
67378,young-adult
24434,"history, historical fiction, biography"
348813,"mystery, thriller, crime"
608839,"fantasy, paranormal"
14649,"fantasy, paranormal"
19935,poetry
39612,"mystery, thriller, crime"
105736,children
59256,"mystery, thriller, crime"
257682,non-fiction
385612,non-fiction
105897,"history, historical fiction, biography"
41278,non-fiction
5791,young-adult
286910,"fantasy, paranormal"
78909,"comics, graphic"
54870,"mystery, thriller, crime"
110426,"mystery, thriller, crime"
66216,non-fiction
220826,children
12717,"mystery, thriller, crime"
173639,"comics, graphic"
14508,"comics, graphic"
445,non-fiction
133420,non-fiction
1657,"fantasy, paranormal"
261610,"fantasy, paranormal"
28956,"fantasy, paranormal"
55569,"mystery, thriller, crime"
79675,romance
60786,"fantasy, paranormal"
252169,"mystery, thriller, crime"
144253,"history, historical fiction, biography"
68807,"mystery, thriller, crime"
234518,romance
126106,fiction
351060,"fantasy, paranormal"
159056,"mystery, thriller, crime"
35617,"fantasy, paranormal"
73869,children
240138,"fantasy, paranormal"
173823,"mystery, thriller, crime"
76939,"history, historical fiction, biography"
1191,non-fiction
52448,"fantasy, paranormal"
78816,"comics, graphic"
9351,romance
36605,"fantasy, paranormal"
204724,"history, historical fiction, biography"
50065,"history, historical fiction, biography"
136106,"fantasy, paranormal"
50611,"fantasy, paranormal"
36554,young-adult
184839,young-adult
98220,"history, historical fiction, biography"
184679,young-adult
96976,fiction
184576,"fantasy, paranormal"
774088,romance
78662,non-fiction
35199,"fantasy, paranormal"
45310,romance
185688,"mystery, thriller, crime"
530829,romance
63340,"mystery, thriller, crime"
83641,non-fiction
46822,"mystery, thriller, crime"
7338,children
8738,romance
236971,"history, historical fiction, biography"
69702,"history, historical fiction, biography"
58306,"mystery, thriller, crime"
212258,non-fiction
826,non-fiction
32782,"mystery, thriller, crime"
124321,romance
155956,"fantasy, paranormal"
23439,romance
97701,"history, historical fiction, biography"
283496,"history, historical fiction, biography"
34940,"mystery, thriller, crime"
87986,"comics, graphic"
212071,"fantasy, paranormal"
3251,"fantasy, paranormal"
79388,"comics, graphic"
61496,children
34924,"history, historical fiction, biography"
208719,young-adult
23834,romance
25941,non-fiction
28585,"fantasy, paranormal"
216623,"history, historical fiction, biography"
22582,children
1107,non-fiction
17481,"fantasy, paranormal"
22598,young-adult
24031,"mystery, thriller, crime"
215933,"fantasy, paranormal"
250791,fiction
874948,"mystery, thriller, crime"
4614,"fantasy, paranormal"
69559,non-fiction
145213,children
7271,"comics, graphic"
19200,"fantasy, paranormal"
24367,"history, historical fiction, biography"
308021,non-fiction
98907,"fantasy, paranormal"
82870,young-adult
270569,"mystery, thriller, crime"
19100,young-adult
15476,"mystery, thriller, crime"
719,"fantasy, paranormal"
38786,romance
94184,"fantasy, paranormal"
101158,"history, historical fiction, biography"
52777,non-fiction
27386,young-adult
106885,"history, historical fiction, biography"
108883,"history, historical fiction, biography"
40428,"history, historical fiction, biography"
78458,poetry
27608,non-fiction
80645,young-adult
41606,"mystery, thriller, crime"
16968,young-adult
68575,"history, historical fiction, biography"
23628,romance
132064,"mystery, thriller, crime"
12539,romance
4732,"fantasy, paranormal"
61538,"fantasy, paranormal"
96617,"fantasy, paranormal"
60892,romance
6885,"fantasy, paranormal"
324148,romance
261960,"mystery, thriller, crime"
36201,young-adult
93966,non-fiction
20214,"fantasy, paranormal"
123943,"fantasy, paranormal"
